# O-CO2 state-resolved inelastic channels at energy index 22
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.3835030000e-17,2.0116351639e-01
11,67,4.4446200000e-17,2.1403256289e-01
11,69,4.2962330000e-17,2.2728864838e-01
11,71,3.8996170000e-17,2.4093177287e-01
11,73,3.9879800000e-17,2.5496193635e-01
11,75,3.7791700000e-17,2.6937913883e-01
11,77,3.6944530000e-17,2.8418338029e-01
11,79,3.4838400000e-17,2.9937466075e-01
11,81,3.5174130000e-17,3.1495298020e-01
11,83,3.5065970000e-17,3.3091833864e-01
11,85,3.3900670000e-17,3.4727073608e-01
11,87,3.1391970000e-17,3.6401017251e-01
11,89,2.8778900000e-17,3.8113664793e-01
11,91,3.0360930000e-17,3.9865016234e-01
11,93,3.3665430000e-17,4.1655071575e-01
11,95,2.5810030000e-17,4.3483830815e-01
11,97,2.7866870000e-17,4.5351293954e-01
11,99,3.7628300000e-17,4.7257460992e-01
12,0,6.3637730000e-18,-7.5472603550e-03
12,2,2.8652530000e-17,-7.2569811106e-03
12,4,5.4871830000e-17,-6.5796628736e-03
12,6,9.5181300000e-17,-5.5153056441e-03
12,8,1.4578570000e-16,-4.0639094219e-03
12,10,3.4717970000e-16,-2.2254742072e-03
12,14,3.5716370000e-16,2.6125131998e-03
12,16,1.3404900000e-16,5.6120653922e-03
12,18,1.1583070000e-16,8.9986565771e-03
12,20,9.1190370000e-17,1.2772286755e-02
12,22,7.6478730000e-17,1.6932955925e-02
12,24,7.6599830000e-17,2.1480664087e-02
12,26,6.7171370000e-17,2.6415411243e-02
12,28,6.2314070000e-17,3.1737197390e-02
12,30,6.3340770000e-17,3.7446022531e-02
12,32,5.5128070000e-17,4.3541886664e-02
12,34,5.3402830000e-17,5.0024789789e-02
12,36,5.4344500000e-17,5.6894731907e-02
12,38,5.0297700000e-17,6.4151713018e-02
12,40,4.6677330000e-17,7.1795733121e-02
12,42,4.8466230000e-17,7.9826792217e-02
12,44,4.7111200000e-17,8.8244890305e-02
12,46,4.4478530000e-17,9.7050027386e-02
12,48,4.4393430000e-17,1.0624220346e-01
12,50,4.5169730000e-17,1.1582141853e-01
12,52,4.3650800000e-17,1.2578767258e-01
12,54,4.3611330000e-17,1.3614096563e-01
12,56,4.3284570000e-17,1.4688129768e-01
12,58,4.1933670000e-17,1.5800866871e-01
12,60,4.1610970000e-17,1.6952307874e-01
12,62,3.9838170000e-17,1.8142452776e-01
12,64,3.9522970000e-17,1.9371301578e-01
12,66,4.1133630000e-17,2.0638854279e-01
12,68,4.0523930000e-17,2.1945110878e-01
12,70,3.8270730000e-17,2.3290071378e-01
12,72,3.6143900000e-17,2.4673735776e-01
12,74,3.7555000000e-17,2.6096104074e-01
12,76,3.4086870000e-17,2.7557176271e-01
12,78,3.2759170000e-17,2.9056952367e-01
12,80,3.2202530000e-17,3.0595432362e-01
12,82,3.2521070000e-17,3.2172616257e-01
12,84,3.0784970000e-17,3.3788504051e-01
12,86,2.9995500000e-17,3.5443095744e-01
12,88,2.7287100000e-17,3.7136391337e-01
12,90,2.6788470000e-17,3.8868390828e-01
12,92,2.6561330000e-17,4.0639094219e-01
12,94,2.9354570000e-17,4.2448501510e-01
12,96,2.2582370000e-17,4.4296612699e-01
12,98,2.2803400000e-17,4.6183427788e-01
12,100,3.3264630000e-17,4.8108946776e-01
13,1,1.5729570000e-17,-8.7083773327e-03
13,3,3.4006770000e-17,-8.2245785920e-03
13,5,6.1362030000e-17,-7.3537408587e-03
13,7,1.0005540000e-16,-6.0958641329e-03
13,9,1.2986930000e-16,-4.4509484145e-03
13,11,3.2862100000e-16,-2.4189937035e-03
13,15,3.3341000000e-16,2.8060326961e-03
13,17,1.2654170000e-16,5.9991043848e-03
13,19,1.0901170000e-16,9.5792150660e-03
13,21,8.3820700000e-17,1.3546364740e-02
13,23,7.2291170000e-17,1.7900553406e-02
13,25,7.1940100000e-17,2.2641781065e-02
13,27,6.3514230000e-17,2.7770047717e-02
13,29,5.6605770000e-17,3.3285353361e-02
13,31,5.8347930000e-17,3.9187697997e-02
13,33,5.2396130000e-17,4.5477081626e-02
13,35,4.9458200000e-17,5.2153504248e-02
13,37,5.1169230000e-17,5.9216965862e-02
13,39,4.7238400000e-17,6.6667466469e-02
13,41,4.5394230000e-17,7.4505006069e-02
13,43,4.6651870000e-17,8.2729584661e-02
13,45,4.3919700000e-17,9.1341202245e-02
13,47,4.1615630000e-17,1.0033985882e-01
13,49,4.2876200000e-17,1.0972555439e-01
13,51,4.1998870000e-17,1.1949828895e-01
13,53,4.1710570000e-17,1.2965806251e-01
13,55,4.1417670000e-17,1.4020487506e-01
13,57,3.9812770000e-17,1.5113872660e-01
13,59,3.9816530000e-17,1.6245961713e-01
13,61,3.8944470000e-17,1.7416754665e-01
13,63,3.6588800000e-17,1.8626251517e-01
13,65,3.5834400000e-17,1.9874452268e-01
13,67,3.6688500000e-17,2.1161356918e-01
13,69,3.5481300000e-17,2.2486965468e-01
13,71,3.2265170000e-17,2.3851277917e-01
13,73,3.2815770000e-17,2.5254294265e-01
13,75,3.2098900000e-17,2.6696014512e-01
13,77,3.0214070000e-17,2.8176438659e-01
13,79,2.8880870000e-17,2.9695566705e-01
13,81,2.8311570000e-17,3.1253398650e-01
13,83,2.8100170000e-17,3.2849934494e-01
13,85,2.7131500000e-17,3.4485174238e-01
13,87,2.4806030000e-17,3.6159117880e-01
13,89,2.2759970000e-17,3.7871765422e-01
13,91,2.4239630000e-17,3.9623116864e-01
13,93,2.5211930000e-17,4.1413172204e-01
13,95,2.0247630000e-17,4.3241931444e-01
13,97,1.9556400000e-17,4.5109394583e-01
13,99,2.9532300000e-17,4.7015561622e-01
14,0,4.4829500000e-18,-1.0159773555e-02
14,2,2.2419770000e-17,-9.8694943104e-03
14,4,4.1186570000e-17,-9.1921760734e-03
14,6,6.5331830000e-17,-8.1278188439e-03
14,8,1.0331660000e-16,-6.6764226217e-03
14,10,1.2169400000e-16,-4.8379874071e-03
14,12,3.0820630000e-16,-2.6125131998e-03
14,16,3.1253730000e-16,2.9995521924e-03
14,18,1.1558010000e-16,6.3861433773e-03
14,20,9.9526970000e-17,1.0159773555e-02
14,22,7.8468030000e-17,1.4320442725e-02
14,24,6.5344670000e-17,1.8868150888e-02
14,26,6.5296130000e-17,2.3802898043e-02
14,28,5.8972300000e-17,2.9124684191e-02
14,30,5.1951430000e-17,3.4833509331e-02
14,32,5.3268070000e-17,4.0929373464e-02
14,34,4.9420700000e-17,4.7412276589e-02
14,36,4.4905500000e-17,5.4282218707e-02
14,38,4.6146500000e-17,6.1539199818e-02
14,40,4.3846870000e-17,6.9183219921e-02
14,42,4.0401170000e-17,7.7214279017e-02
14,44,4.2353870000e-17,8.5632377105e-02
14,46,3.9546830000e-17,9.4437514186e-02
14,48,3.7905930000e-17,1.0362969026e-01
14,50,4.0630900000e-17,1.1320890533e-01
14,52,3.7578100000e-17,1.2317515938e-01
14,54,3.5539500000e-17,1.3352845243e-01
14,56,3.7841000000e-17,1.4426878448e-01
14,58,3.6943670000e-17,1.5539615551e-01
14,60,3.4557870000e-17,1.6691056554e-01
14,62,3.4719530000e-17,1.7881201457e-01
14,64,3.3018900000e-17,1.9110050258e-01
14,66,3.3071300000e-17,2.0377602959e-01
14,68,3.3003900000e-17,2.1683859558e-01
14,70,3.2168900000e-17,2.3028820058e-01
14,72,3.0201170000e-17,2.4412484456e-01
14,74,3.0190300000e-17,2.5834852754e-01
14,76,2.8524070000e-17,2.7295924951e-01
14,78,2.6678330000e-17,2.8795701047e-01
14,80,2.6383200000e-17,3.0334181042e-01
14,82,2.6434330000e-17,3.1911364937e-01
14,84,2.4582700000e-17,3.3527252731e-01
14,86,2.4011770000e-17,3.5181844424e-01
14,88,2.2934700000e-17,3.6875140017e-01
14,90,2.1389200000e-17,3.8607139508e-01
14,92,2.2017130000e-17,4.0377842899e-01
14,94,2.2916570000e-17,4.2187250190e-01
14,96,1.7869430000e-17,4.4035361379e-01
14,98,1.8899600000e-17,4.5922176468e-01
14,100,2.7160570000e-17,4.7847695456e-01
15,1,1.1224080000e-17,-1.1514410029e-02
15,3,3.0028730000e-17,-1.1030611288e-02
15,5,4.6845370000e-17,-1.0159773555e-02
15,7,7.0117030000e-17,-8.9018968290e-03
15,9,9.5335030000e-17,-7.2569811106e-03
15,11,1.1074200000e-16,-5.2250263996e-03
15,13,2.9070030000e-16,-2.8060326961e-03
15,17,2.9563070000e-16,3.1930716887e-03
15,19,1.0654900000e-16,6.7731823699e-03
15,21,9.2947900000e-17,1.0740332044e-02
15,23,7.3249570000e-17,1.5094520710e-02
15,25,6.2342370000e-17,1.9835748369e-02
15,27,6.1524300000e-17,2.4964015020e-02
15,29,5.2968270000e-17,3.0479320664e-02
15,31,4.8602000000e-17,3.6381665301e-02
15,33,5.0556770000e-17,4.2671048930e-02
15,35,4.5328830000e-17,4.9347471552e-02
15,37,4.1647900000e-17,5.6410933166e-02
15,39,4.3907170000e-17,6.3861433773e-02
15,41,4.0284900000e-17,7.1698973373e-02
15,43,3.8196570000e-17,7.9923551965e-02
15,45,3.9720600000e-17,8.8535169549e-02
15,47,3.6677730000e-17,9.7533826126e-02
15,49,3.5988930000e-17,1.0691952170e-01
15,51,3.7852170000e-17,1.1669225626e-01
15,53,3.4620470000e-17,1.2685202981e-01
15,55,3.3618100000e-17,1.3739884236e-01
15,57,3.5900300000e-17,1.4833269390e-01
15,59,3.4992600000e-17,1.5965358443e-01
15,61,3.1867030000e-17,1.7136151396e-01
15,63,3.1420230000e-17,1.8345648248e-01
15,65,3.0906170000e-17,1.9593848999e-01
15,67,2.9815330000e-17,2.0880753649e-01
15,69,2.9778430000e-17,2.2206362198e-01
15,71,2.8262170000e-17,2.3570674647e-01
15,73,2.7240700000e-17,2.4973690995e-01
15,75,2.6044670000e-17,2.6415411243e-01
15,77,2.5610030000e-17,2.7895835389e-01
15,79,2.4627870000e-17,2.9414963435e-01
15,81,2.4285600000e-17,3.0972795380e-01
15,83,2.3690930000e-17,3.2569331224e-01
15,85,2.2768330000e-17,3.4204570968e-01
15,87,2.1493900000e-17,3.5878514611e-01
15,89,2.0581970000e-17,3.7591162153e-01
15,91,2.0923500000e-17,3.9342513594e-01
15,93,2.2197370000e-17,4.1132568935e-01
15,95,1.7154630000e-17,4.2961328175e-01
15,97,1.7751000000e-17,4.4828791314e-01
15,99,2.6150100000e-17,4.6734958352e-01
16,0,3.2065430000e-18,-1.3159325747e-02
16,2,1.8742630000e-17,-1.2869046503e-02
16,4,3.5473330000e-17,-1.2191728266e-02
16,6,4.9790570000e-17,-1.1127371036e-02
16,8,7.4715230000e-17,-9.6759748141e-03
16,10,8.8796470000e-17,-7.8375395994e-03
16,12,1.0177010000e-16,-5.6120653922e-03
16,14,2.7496830000e-16,-2.9995521924e-03
16,18,2.7450200000e-16,3.3865911849e-03
16,20,9.8734530000e-17,7.1602213625e-03
16,22,8.7385970000e-17,1.1320890533e-02
16,24,6.9121730000e-17,1.5868598695e-02
16,26,5.7241330000e-17,2.0803345850e-02
16,28,5.6476770000e-17,2.6125131998e-02
16,30,4.8813330000e-17,3.1833957138e-02
16,32,4.5384800000e-17,3.7929821271e-02
16,34,4.6556570000e-17,4.4412724397e-02
16,36,4.0513370000e-17,5.1282666515e-02
16,38,3.9940370000e-17,5.8539647625e-02
16,40,3.9276770000e-17,6.6183667729e-02
16,42,3.7607570000e-17,7.4214726824e-02
16,44,3.6131430000e-17,8.2632824913e-02
16,46,3.5840370000e-17,9.1437961993e-02
16,48,3.4111930000e-17,1.0063013807e-01
16,50,3.3594470000e-17,1.1020935313e-01
16,52,3.2794400000e-17,1.2017560719e-01
16,54,3.1269530000e-17,1.3052890024e-01
16,56,3.2417700000e-17,1.4126923229e-01
16,58,3.2991100000e-17,1.5239660332e-01
16,60,3.1069400000e-17,1.6391101335e-01
16,62,2.9143000000e-17,1.7581246237e-01
16,64,3.0055070000e-17,1.8810095039e-01
16,66,2.9796570000e-17,2.0077647739e-01
16,68,2.7574830000e-17,2.1383904339e-01
16,70,2.7410570000e-17,2.2728864838e-01
16,72,2.6143770000e-17,2.4112529237e-01
16,74,2.5537500000e-17,2.5534897534e-01
16,76,2.3909000000e-17,2.6995969731e-01
16,78,2.4185030000e-17,2.8495745828e-01
16,80,2.3699070000e-17,3.0034225823e-01
16,82,2.2726370000e-17,3.1611409718e-01
16,84,2.1638000000e-17,3.3227297512e-01
16,86,2.1385730000e-17,3.4881889205e-01
16,88,2.0182330000e-17,3.6575184797e-01
16,90,1.9199200000e-17,3.8307184289e-01
16,92,1.9604970000e-17,4.0077887680e-01
16,94,1.9947600000e-17,4.1887294970e-01
16,96,1.5883800000e-17,4.3735406160e-01
16,98,1.6034900000e-17,4.5622221249e-01
16,100,2.3529300000e-17,4.7547740237e-01
17,1,9.9679100000e-18,-1.4707481717e-02
17,3,2.3907970000e-17,-1.4223682977e-02
17,5,3.8811530000e-17,-1.3352845243e-02
17,7,5.3302330000e-17,-1.2094968518e-02
17,9,6.7550000000e-17,-1.0450052799e-02
17,11,8.2838870000e-17,-8.4180980883e-03
17,13,9.7841230000e-17,-5.9991043848e-03
17,15,2.6216370000e-16,-3.1930716887e-03
17,19,2.5828000000e-16,3.5801106812e-03
17,21,9.0617430000e-17,7.5472603550e-03
17,23,8.3657670000e-17,1.1901449021e-02
17,25,6.5237970000e-17,1.6642676680e-02
17,27,5.2236100000e-17,2.1770943332e-02
17,29,5.2348400000e-17,2.7286248976e-02
17,31,4.7783100000e-17,3.3188593612e-02
17,33,4.2621430000e-17,3.9477977242e-02
17,35,4.3164800000e-17,4.6154399863e-02
17,37,3.9920900000e-17,5.3217861478e-02
17,39,3.6764300000e-17,6.0668362085e-02
17,41,3.8483970000e-17,6.8505901684e-02
17,43,3.6237930000e-17,7.6730480276e-02
17,45,3.3254930000e-17,8.5342097861e-02
17,47,3.3593670000e-17,9.4340754438e-02
17,49,3.1845970000e-17,1.0372645001e-01
17,51,3.0743130000e-17,1.1349918457e-01
17,53,3.0823900000e-17,1.2365895812e-01
17,55,3.0251830000e-17,1.3420577067e-01
17,57,2.9461700000e-17,1.4513962221e-01
17,59,2.9648870000e-17,1.5646051274e-01
17,61,2.8703800000e-17,1.6816844227e-01
17,63,2.7620670000e-17,1.8026341079e-01
17,65,2.8174270000e-17,1.9274541830e-01
17,67,2.7598300000e-17,2.0561446480e-01
17,69,2.5720100000e-17,2.1887055030e-01
17,71,2.5644900000e-17,2.3251367478e-01
17,73,2.4727800000e-17,2.4654383826e-01
17,75,2.3225370000e-17,2.6096104074e-01
17,77,2.2622030000e-17,2.7576528220e-01
17,79,2.4102570000e-17,2.9095656266e-01
17,81,2.3397730000e-17,3.0653488211e-01
17,83,2.0492130000e-17,3.2250024055e-01
17,85,2.0523930000e-17,3.3885263799e-01
17,87,1.8960670000e-17,3.5559207442e-01
17,89,1.8261570000e-17,3.7271854984e-01
17,91,1.9179330000e-17,3.9023206425e-01
17,93,1.9395400000e-17,4.0813261766e-01
17,95,1.5292700000e-17,4.2642021006e-01
17,97,1.5476370000e-17,4.4509484145e-01
17,99,2.2557470000e-17,4.6415651183e-01
18,0,3.5093300000e-18,-1.6545916932e-02
18,2,1.5013870000e-17,-1.6255637688e-02
18,4,2.7084170000e-17,-1.5578319451e-02
18,6,4.3074070000e-17,-1.4513962221e-02
18,8,5.6442400000e-17,-1.3062565999e-02
18,10,6.2064600000e-17,-1.1224130784e-02
18,12,7.8532970000e-17,-8.9986565771e-03
18,14,9.0810930000e-17,-6.3861433773e-03
18,16,2.4514270000e-16,-3.3865911849e-03
18,20,2.4128070000e-16,3.7736301775e-03
18,22,8.4926670000e-17,7.9342993476e-03
18,24,7.9710070000e-17,1.2482007510e-02
18,26,6.0627300000e-17,1.7416754665e-02
18,28,4.7557600000e-17,2.2738540813e-02
18,30,5.0682330000e-17,2.8447365954e-02
18,32,4.6381000000e-17,3.4543230086e-02
18,34,3.8762830000e-17,4.1026133212e-02
18,36,3.9999370000e-17,4.7896075330e-02
18,38,3.6843600000e-17,5.5153056441e-02
18,40,3.4661470000e-17,6.2797076544e-02
18,42,3.6156000000e-17,7.0828135639e-02
18,44,3.3219230000e-17,7.9246233728e-02
18,46,3.0928300000e-17,8.8051370809e-02
18,48,3.2363300000e-17,9.7243546882e-02
18,50,2.9973930000e-17,1.0682276195e-01
18,52,2.8086000000e-17,1.1678901601e-01
18,54,3.0101000000e-17,1.2714230906e-01
18,56,2.9134130000e-17,1.3788264110e-01
18,58,2.6853570000e-17,1.4901001214e-01
18,60,2.7827830000e-17,1.6052442217e-01
18,62,2.7632430000e-17,1.7242587119e-01
18,64,2.6488130000e-17,1.8471435920e-01
18,66,2.6191470000e-17,1.9738988621e-01
18,68,2.5697330000e-17,2.1045245221e-01
18,70,2.5258330000e-17,2.2390205720e-01
18,72,2.4395530000e-17,2.3773870118e-01
18,74,2.3244630000e-17,2.5196238416e-01
18,76,2.1839270000e-17,2.6657310613e-01
18,78,2.2071000000e-17,2.8157086709e-01
18,80,2.2026070000e-17,2.9695566705e-01
18,82,2.0691500000e-17,3.1272750599e-01
18,84,1.9728970000e-17,3.2888638393e-01
18,86,1.9117130000e-17,3.4543230086e-01
18,88,1.7978130000e-17,3.6236525679e-01
18,90,1.7224000000e-17,3.7968525171e-01
18,92,1.7468470000e-17,3.9739228562e-01
18,94,1.7537230000e-17,4.1548635852e-01
18,96,1.4117030000e-17,4.3396747041e-01
18,98,1.3839730000e-17,4.5283562130e-01
18,100,2.0596470000e-17,4.7209081118e-01
19,1,8.8278430000e-18,-1.8287592399e-02
19,3,1.8221100000e-17,-1.7803793658e-02
19,5,3.1298800000e-17,-1.6932955925e-02
19,7,4.6132170000e-17,-1.5675079199e-02
19,9,5.2375500000e-17,-1.4030163480e-02
19,11,6.0194670000e-17,-1.1998208770e-02
19,13,7.5746100000e-17,-9.5792150660e-03
19,15,8.4912200000e-17,-6.7731823699e-03
19,17,2.3210730000e-16,-3.5801106812e-03
19,21,2.2898030000e-16,3.9671496738e-03
19,23,8.1597770000e-17,8.3213383401e-03
19,25,7.5611630000e-17,1.3062565999e-02
19,27,5.6575230000e-17,1.8190832651e-02
19,29,4.5455900000e-17,2.3706138295e-02
19,31,4.8963400000e-17,2.9608482931e-02
19,33,4.2785630000e-17,3.5897866560e-02
19,35,3.7478330000e-17,4.2574289182e-02
19,37,3.8656130000e-17,4.9637750796e-02
19,39,3.5815100000e-17,5.7088251403e-02
19,41,3.3225670000e-17,6.4925791003e-02
19,43,3.4072730000e-17,7.3150369595e-02
19,45,3.2159970000e-17,8.1761987179e-02
19,47,3.0012630000e-17,9.0760643756e-02
19,49,2.8804730000e-17,1.0014633933e-01
19,51,2.8175300000e-17,1.0991907389e-01
19,53,2.7637330000e-17,1.2007884744e-01
19,55,2.8592100000e-17,1.3062565999e-01
19,57,2.7116400000e-17,1.4155951153e-01
19,59,2.5709330000e-17,1.5288040206e-01
19,61,2.6133130000e-17,1.6458833159e-01
19,63,2.5701370000e-17,1.7668330011e-01
19,65,2.5040170000e-17,1.8916530762e-01
19,67,2.4797530000e-17,2.0203435412e-01
19,69,2.4061770000e-17,2.1529043961e-01
19,71,2.3030230000e-17,2.2893356410e-01
19,73,2.2660470000e-17,2.4296372758e-01
19,75,2.1470400000e-17,2.5738093006e-01
19,77,2.0732800000e-17,2.7218517152e-01
19,79,2.2071670000e-17,2.8737645198e-01
19,81,2.0226270000e-17,3.0295477143e-01
19,83,1.8801570000e-17,3.1892012987e-01
19,85,1.8620100000e-17,3.3527252731e-01
19,87,1.7072470000e-17,3.5201196374e-01
19,89,1.6392730000e-17,3.6913843916e-01
19,91,1.7275870000e-17,3.8665195357e-01
19,93,1.6849500000e-17,4.0455250698e-01
19,95,1.3427200000e-17,4.2284009938e-01
19,97,1.4202630000e-17,4.4151473077e-01
19,99,2.0169030000e-17,4.6057640115e-01
20,0,2.5458970000e-18,-2.0319547110e-02
20,2,1.2919800000e-17,-2.0029267865e-02
20,4,2.2525200000e-17,-1.9351949628e-02
20,6,3.4658330000e-17,-1.8287592399e-02
20,8,4.9263770000e-17,-1.6836196177e-02
20,10,4.9663530000e-17,-1.4997760962e-02
20,12,5.5875770000e-17,-1.2772286755e-02
20,14,7.0670800000e-17,-1.0159773555e-02
20,16,7.9687070000e-17,-7.1602213625e-03
20,18,2.1805530000e-16,-3.7736301775e-03
20,22,2.1406100000e-16,4.1606691701e-03
20,24,7.7188000000e-17,8.7083773327e-03
20,26,7.2247670000e-17,1.3643124488e-02
20,28,5.3559270000e-17,1.8964910636e-02
20,30,4.4164670000e-17,2.4673735776e-02
20,32,4.6005130000e-17,3.0769599909e-02
20,34,3.9631430000e-17,3.7252503034e-02
20,36,3.5018730000e-17,4.4122445152e-02
20,38,3.7332600000e-17,5.1379426263e-02
20,40,3.3699830000e-17,5.9023446366e-02
20,42,3.0145270000e-17,6.7054505462e-02
20,44,3.1521930000e-17,7.5472603550e-02
20,46,3.0490870000e-17,8.4277740631e-02
20,48,2.8402000000e-17,9.3469916704e-02
20,50,2.7666770000e-17,1.0304913177e-01
20,52,2.6459100000e-17,1.1301538583e-01
20,54,2.5811070000e-17,1.2336867888e-01
20,56,2.7422370000e-17,1.3410901092e-01
20,58,2.6602370000e-17,1.4523638196e-01
20,60,2.4930270000e-17,1.5675079199e-01
20,62,2.5441000000e-17,1.6865224101e-01
20,64,2.5173570000e-17,1.8094072902e-01
20,66,2.2524030000e-17,1.9361625603e-01
20,68,2.3228530000e-17,2.0667882203e-01
20,70,2.3190470000e-17,2.2012842702e-01
20,72,2.1880930000e-17,2.3396507101e-01
20,74,2.1278330000e-17,2.4818875398e-01
20,76,2.0497800000e-17,2.6279947595e-01
20,78,1.9628100000e-17,2.7779723691e-01
20,80,1.9766700000e-17,2.9318203687e-01
20,82,1.9316070000e-17,3.0895387581e-01
20,84,1.7723130000e-17,3.2511275375e-01
20,86,1.7364130000e-17,3.4165867069e-01
20,88,1.6623700000e-17,3.5859162661e-01
20,90,1.5681030000e-17,3.7591162153e-01
20,92,1.5740170000e-17,3.9361865544e-01
20,94,1.5892100000e-17,4.1171272834e-01
20,96,1.2710200000e-17,4.3019384024e-01
20,98,1.2906900000e-17,4.4906199112e-01
20,100,1.8609270000e-17,4.6831718100e-01
21,1,6.8411230000e-18,-2.2254742072e-02
21,3,1.7797570000e-17,-2.1770943332e-02
21,5,2.6587270000e-17,-2.0900105599e-02
21,7,3.7872430000e-17,-1.9642228873e-02
21,9,4.6605370000e-17,-1.7997313154e-02
21,11,4.6705470000e-17,-1.5965358443e-02
21,13,5.2904600000e-17,-1.3546364740e-02
21,15,6.7284570000e-17,-1.0740332044e-02
21,17,7.3971500000e-17,-7.5472603550e-03
21,19,2.0799530000e-16,-3.9671496738e-03
21,23,2.0297000000e-16,4.3541886664e-03
21,25,7.1734970000e-17,9.0954163253e-03
21,27,6.8355970000e-17,1.4223682977e-02
21,29,5.0614730000e-17,1.9738988621e-02
21,31,4.0612630000e-17,2.5641333257e-02
21,33,4.3181600000e-17,3.1930716887e-02
21,35,3.7934570000e-17,3.8607139508e-02
21,37,3.4201970000e-17,4.5670601123e-02
21,39,3.5504170000e-17,5.3121101730e-02
21,41,3.2107670000e-17,6.0958641329e-02
21,43,2.9252400000e-17,6.9183219921e-02
21,45,3.0099070000e-17,7.7794837506e-02
21,47,2.8400770000e-17,8.6793494083e-02
21,49,2.6527570000e-17,9.6179189652e-02
21,51,2.8127900000e-17,1.0595192421e-01
21,53,2.5281400000e-17,1.1611169777e-01
21,55,2.4552830000e-17,1.2665851032e-01
21,57,2.6782900000e-17,1.3759236186e-01
21,59,2.5768770000e-17,1.4891325239e-01
21,61,2.3040900000e-17,1.6062118191e-01
21,63,2.4355630000e-17,1.7271615043e-01
21,65,2.4137000000e-17,1.8519815794e-01
21,67,2.1597370000e-17,1.9806720445e-01
21,69,2.1450700000e-17,2.1132328994e-01
21,71,2.2020230000e-17,2.2496641443e-01
21,73,2.1284300000e-17,2.3899657791e-01
21,75,2.0304400000e-17,2.5341378038e-01
21,77,2.0256300000e-17,2.6821802185e-01
21,79,2.0498300000e-17,2.8340930231e-01
21,81,1.8689800000e-17,2.9898762176e-01
21,83,1.7286170000e-17,3.1495298020e-01
21,85,1.6994900000e-17,3.3130537764e-01
21,87,1.6387570000e-17,3.4804481406e-01
21,89,1.5671270000e-17,3.6517128949e-01
21,91,1.5815730000e-17,3.8268480390e-01
21,93,1.5475470000e-17,4.0058535730e-01
21,95,1.2120230000e-17,4.1887294970e-01
21,97,1.2718370000e-17,4.3754758109e-01
21,99,1.8262030000e-17,4.5660925148e-01
22,0,2.0747430000e-18,-2.4480216280e-02
22,2,1.1142830000e-17,-2.4189937035e-02
22,4,2.0731500000e-17,-2.3512618798e-02
22,6,2.8680970000e-17,-2.2448261569e-02
22,8,4.1003630000e-17,-2.0996865347e-02
22,10,4.3965170000e-17,-1.9158430132e-02
22,12,4.2763930000e-17,-1.6932955925e-02
22,14,5.0845900000e-17,-1.4320442725e-02
22,16,6.4361130000e-17,-1.1320890533e-02
22,18,7.0041070000e-17,-7.9342993476e-03
22,20,1.9534470000e-16,-4.1606691701e-03
22,24,1.9299130000e-16,4.5477081626e-03
22,26,6.8423600000e-17,9.4824553178e-03
22,28,6.5685800000e-17,1.4804241466e-02
22,30,4.7372670000e-17,2.0513066606e-02
22,32,3.7984900000e-17,2.6608930739e-02
22,34,4.0801800000e-17,3.3091833864e-02
22,36,3.6617030000e-17,3.9961775982e-02
22,38,3.1893270000e-17,4.7218757093e-02
22,40,3.4013370000e-17,5.4862777196e-02
22,42,3.1596230000e-17,6.2893836292e-02
22,44,2.8147430000e-17,7.1311934380e-02
22,46,2.8983430000e-17,8.0117071461e-02
22,48,2.8067670000e-17,8.9309247534e-02
22,50,2.4764930000e-17,9.8888462600e-02
22,52,2.5475030000e-17,1.0885471666e-01
22,54,2.4460770000e-17,1.1920800971e-01
22,56,2.3214100000e-17,1.2994834175e-01
22,58,2.4082400000e-17,1.4107571279e-01
22,60,2.3307230000e-17,1.5259012282e-01
22,62,2.2992030000e-17,1.6449157184e-01
22,64,2.2655130000e-17,1.7678005985e-01
22,66,2.2484630000e-17,1.8945558686e-01
22,68,2.1302570000e-17,2.0251815286e-01
22,70,2.0816000000e-17,2.1596775785e-01
22,72,2.1208570000e-17,2.2980440184e-01
22,74,1.9595800000e-17,2.4402808481e-01
22,76,1.9422700000e-17,2.5863880678e-01
22,78,1.9384800000e-17,2.7363656774e-01
22,80,1.8991030000e-17,2.8902136770e-01
22,82,1.7436670000e-17,3.0479320664e-01
22,84,1.6445230000e-17,3.2095208458e-01
22,86,1.6285470000e-17,3.3749800152e-01
22,88,1.5447230000e-17,3.5443095744e-01
22,90,1.4921370000e-17,3.7175095236e-01
22,92,1.5269900000e-17,3.8945798627e-01
22,94,1.4504800000e-17,4.0755205917e-01
22,96,1.1455500000e-17,4.2603317107e-01
